34,55,32,0,31,65,35,58,18,51,83,33,25,10,9,6,24,56,42,50,80,26,62,17,53,70,59,77,4,49,7,57,74,67,54,48,60,69,73,47,66,71,61,64,81,76,52,63,82,68,16,13,8,79,5,28,12,19,41,27,3,72,20,30,21,29,11,78,14,1,15,44,22,23,2,75,39,43,40,45,46,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,12,9,8,24,41,79,26,50,56,70,59,17,62,53,77,57,47,67,60,64,74,82,51,68,69,48,7,73,63,3,52,76,66,54,49,81,71,80,13,6,5,16,19,10,28,40,27,11,30,78,4,29,21,14,1,15,75,46,72,20,22,23,2,44,39,45,42,43,36,37,38,
34,55,32,0,31,65,35,58,18,83,61,33,25,8,12,9,24,40,79,56,50,26,17,77,53,62,59,70,64,71,63,4,74,48,69,68,7,82,51,52,60,73,76,81,54,66,47,57,49,67,80,13,6,5,16,19,10,29,39,27,3,30,78,11,28,21,14,2,15,75,42,20,72,22,23,1,46,45,43,44,41,36,37,38,
34,55,32,0,31,65,35,58,18,83,33,61,25,9,6,12,24,41,50,78,56,26,53,77,62,17,70,59,68,81,69,82,73,7,48,63,76,52,74,3,49,60,67,66,54,57,47,64,71,51,80,13,8,5,16,19,10,28,39,27,11,79,4,30,29,21,14,1,15,75,43,72,20,22,23,2,45,42,40,44,46,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,10,8,9,24,43,26,78,50,56,17,77,62,70,59,53,48,81,68,47,71,82,73,7,66,69,67,60,57,4,74,76,63,51,64,54,49,52,80,13,6,5,16,12,19,29,39,27,3,30,21,20,79,28,11,14,1,15,75,44,72,22,23,2,46,42,45,41,40,36,37,38,
34,55,32,0,31,65,35,58,18,83,33,51,25,6,12,9,24,46,79,56,50,26,77,17,53,62,70,59,64,69,57,68,4,63,67,66,54,74,47,81,71,48,82,7,60,49,52,76,61,73,80,13,8,5,16,19,10,28,41,27,3,78,30,21,29,11,14,2,15,75,39,20,72,22,23,1,40,45,43,44,42,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,56,42,78,50,26,70,53,77,62,17,59,60,82,54,74,67,4,49,47,48,64,52,71,63,81,51,76,69,73,68,7,57,66,80,13,6,5,16,19,10,28,44,27,3,11,79,30,29,21,14,2,15,75,41,20,72,22,23,1,46,45,43,40,39,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,61,25,8,10,9,24,40,26,78,50,56,17,59,62,70,77,53,47,74,69,71,68,7,49,4,48,51,67,81,54,64,52,57,73,66,63,76,82,60,80,13,6,5,16,12,19,29,42,27,3,11,20,30,79,28,15,14,2,21,75,46,72,22,23,1,45,44,41,39,43,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,61,25,9,8,12,24,56,46,26,78,50,77,70,62,53,17,59,7,68,63,71,76,57,82,66,52,74,60,49,81,47,51,48,67,64,3,73,54,69,80,13,6,5,16,19,10,29,40,27,11,79,30,4,28,15,14,2,21,75,41,72,20,22,23,1,44,39,43,45,42,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,6,9,12,24,45,80,50,26,56,17,62,70,77,53,59,66,54,48,82,7,60,81,63,73,74,52,67,51,69,3,68,76,57,47,71,64,49,16,13,79,8,5,29,19,10,44,27,72,4,30,21,28,11,78,14,1,15,41,20,22,23,2,75,42,43,46,40,39,36,37,38,
34,55,32,0,31,65,35,58,18,51,83,33,25,6,10,9,24,79,46,26,56,50,70,59,62,17,53,77,60,7,64,47,81,49,4,66,74,71,67,54,57,73,76,69,82,68,52,61,63,48,80,13,8,5,16,12,19,28,40,27,3,20,30,21,78,29,11,14,2,15,75,45,72,22,23,1,43,44,41,39,42,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,12,6,9,24,50,40,80,56,26,59,53,70,77,17,62,66,51,64,74,63,69,49,82,67,81,52,47,68,54,57,4,7,60,73,48,76,71,16,13,8,79,5,29,19,10,44,27,72,3,30,21,28,11,78,14,2,15,46,20,22,23,1,75,42,41,45,39,43,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,10,6,9,24,79,56,41,26,50,59,62,77,70,17,53,51,54,63,4,64,60,57,52,74,68,73,71,69,81,67,76,47,82,49,48,66,7,80,13,8,5,16,12,19,28,45,27,3,30,20,21,78,29,11,14,2,15,75,40,72,22,23,1,44,39,43,42,46,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,9,12,8,24,80,46,56,26,50,70,53,17,59,62,77,71,76,74,64,67,73,3,54,49,60,68,82,47,63,57,51,81,48,69,7,66,52,16,13,78,6,5,29,19,10,43,27,72,4,30,21,28,11,79,14,2,15,45,20,22,23,1,75,44,41,39,40,42,36,37,38,
34,55,32,0,31,65,35,58,18,51,83,33,25,8,10,9,24,50,46,79,26,56,62,70,17,77,53,59,81,57,68,3,82,74,7,67,64,69,47,60,52,66,49,61,48,73,71,63,76,54,80,13,6,5,16,12,19,28,43,27,78,21,30,20,4,29,11,14,2,15,75,44,72,22,23,1,39,45,41,42,40,36,37,38,
34,55,32,0,31,65,35,58,18,83,51,33,25,10,8,9,24,42,50,56,78,26,70,59,17,53,62,77,57,54,64,81,74,52,47,76,3,66,73,63,67,7,61,69,68,49,71,82,60,48,80,13,6,5,16,12,19,29,45,27,79,20,21,4,30,28,11,14,2,15,75,43,72,22,23,1,44,46,41,40,39,36,37,38,
34,55,32,0,31,65,35,58,18,83,61,33,25,6,12,9,24,56,40,50,78,26,77,17,70,59,53,62,73,63,7,3,71,51,66,68,69,81,74,47,67,49,64,57,52,82,60,76,54,48,80,13,8,5,16,19,10,29,42,27,11,4,30,79,28,15,14,1,21,75,45,20,72,22,23,2,41,43,44,46,39,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,6,9,10,24,42,56,26,50,80,70,59,77,53,62,17,3,49,67,63,71,51,76,68,74,47,73,52,64,82,69,60,54,57,81,48,66,7,16,13,78,8,5,29,12,19,43,27,72,21,20,30,4,28,11,79,14,1,15,46,22,23,2,75,45,40,44,39,41,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,9,6,10,24,45,78,50,26,56,70,62,53,59,17,77,82,57,66,48,52,69,54,67,4,63,73,68,47,74,7,64,71,76,81,60,49,61,80,13,8,5,16,12,19,28,39,27,3,21,30,79,20,29,11,14,1,15,75,42,72,22,23,2,41,43,44,46,40,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,9,8,10,24,80,50,46,56,26,59,70,53,62,77,17,67,63,81,74,52,4,47,64,69,48,68,7,49,54,82,57,76,51,66,60,71,73,16,13,79,6,5,28,12,19,44,27,3,72,20,21,30,29,11,78,14,1,15,39,22,23,2,75,43,41,42,45,40,36,37,38,
34,55,32,0,31,65,35,58,18,83,51,33,25,10,9,6,24,50,56,40,79,26,59,53,70,77,17,62,66,82,68,74,48,73,57,67,47,4,63,64,49,61,69,76,7,81,52,54,71,60,80,13,8,5,16,12,19,29,43,27,3,11,30,78,20,28,15,14,2,21,75,46,72,22,23,1,39,42,45,41,44,36,37,38,
34,55,32,0,31,65,35,58,18,83,33,51,25,10,8,9,24,80,56,39,26,50,53,62,17,70,77,59,47,63,54,73,61,64,4,81,60,82,71,66,7,49,68,52,67,57,48,69,74,76,16,13,78,6,5,29,12,19,43,27,72,3,11,30,20,28,79,15,14,2,21,45,22,23,1,75,42,41,40,46,44,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,6,12,9,24,40,80,56,26,50,59,77,70,17,53,62,76,51,7,49,54,4,69,73,48,68,67,66,47,81,71,82,57,63,52,74,64,60,16,13,79,8,5,29,19,10,39,27,72,3,11,30,28,78,21,14,1,15,42,20,22,23,2,75,43,44,45,41,46,36,37,38,
34,55,32,0,31,65,35,58,18,83,61,33,25,9,10,6,24,39,79,56,50,26,17,77,59,62,53,70,74,82,47,64,71,51,63,69,66,60,57,3,73,81,76,67,49,68,7,48,54,52,80,13,8,5,16,12,19,28,27,44,21,30,20,4,78,29,11,14,2,15,75,43,72,22,23,1,41,45,46,42,40,36,37,38,
34,55,32,0,31,65,35,58,18,51,83,33,25,10,9,6,24,41,56,78,50,26,62,77,70,59,17,53,73,7,64,60,4,48,66,67,71,47,76,81,82,61,74,63,49,69,54,52,57,68,80,13,8,5,16,12,19,29,40,27,3,21,20,30,79,28,11,14,1,15,75,43,72,22,23,2,44,46,42,39,45,36,37,38,
34,55,32,0,31,65,35,58,18,51,83,33,25,12,8,9,24,44,79,50,56,26,17,77,53,62,70,59,81,61,57,54,49,68,4,60,82,73,64,63,74,48,71,7,67,52,76,47,66,69,80,13,6,5,16,19,10,28,42,27,3,21,30,78,29,11,14,1,15,75,39,20,72,22,23,2,41,45,40,43,46,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,9,8,12,24,41,80,26,50,56,59,77,53,62,17,70,69,4,48,82,57,81,76,66,51,49,60,64,71,68,67,74,73,47,63,7,54,52,16,13,78,6,5,29,19,10,44,27,3,72,11,30,28,79,21,14,1,15,46,20,22,23,2,75,43,39,40,42,45,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,8,12,9,24,26,41,50,79,56,53,59,70,77,62,17,48,76,4,81,74,68,69,52,60,63,64,66,82,7,67,51,73,47,49,71,57,54,80,13,6,5,16,19,10,29,27,46,3,21,30,78,28,11,14,1,15,75,42,20,72,22,23,2,44,40,39,45,43,36,37,38,
34,55,32,0,31,65,35,58,18,83,61,33,25,12,9,6,24,42,78,56,26,50,62,59,70,77,53,17,76,49,60,73,54,67,52,48,51,74,69,71,7,4,68,57,81,66,64,47,82,63,80,13,8,5,16,19,10,28,44,27,3,79,21,30,29,11,14,1,15,75,45,20,72,22,23,2,40,39,43,46,41,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,6,12,9,24,42,56,50,79,26,62,70,53,59,77,17,76,7,66,52,81,49,64,63,68,57,4,67,82,51,73,74,71,48,47,54,69,60,80,13,8,5,16,19,10,29,39,27,3,11,78,30,28,15,14,1,21,75,43,20,72,22,23,2,45,41,46,40,44,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,10,9,8,24,56,40,78,26,50,62,77,17,70,53,59,67,51,4,7,54,52,76,81,60,73,82,63,47,57,48,74,71,68,64,69,49,66,80,13,6,5,16,12,19,29,44,27,3,11,79,30,20,28,15,14,1,21,75,46,72,22,23,2,39,45,42,41,43,36,37,38,
34,55,32,0,31,65,35,58,18,33,51,83,25,10,8,9,24,79,45,50,26,56,17,62,70,59,77,53,69,74,64,63,54,71,68,61,52,82,60,49,73,47,48,3,67,66,76,7,57,81,80,13,6,5,16,12,19,29,40,27,11,30,78,4,20,28,21,14,2,15,75,39,72,22,23,1,41,44,42,46,43,36,37,38,
34,55,32,0,31,65,35,58,18,33,51,83,25,10,6,9,24,43,50,80,56,26,62,59,53,17,70,77,82,81,74,48,49,61,3,60,66,52,69,64,71,73,76,68,57,67,47,7,63,54,16,13,79,8,5,29,12,19,40,27,72,11,4,20,30,28,78,15,14,1,21,46,22,23,2,75,41,39,45,44,42,36,37,38,
34,55,32,0,31,65,35,58,18,83,61,33,25,9,12,8,24,40,50,79,26,56,62,17,53,77,70,59,52,67,71,54,3,68,63,60,73,64,47,48,49,81,82,74,57,7,69,76,51,66,80,13,6,5,16,19,10,28,45,27,11,30,78,4,29,21,14,1,15,75,42,72,20,22,23,2,43,41,46,39,44,36,37,38,
34,55,32,0,31,65,35,58,18,83,61,33,25,10,8,9,24,79,40,50,56,26,62,17,70,77,53,59,71,51,82,4,57,49,47,76,81,64,66,52,74,69,60,54,68,73,67,7,48,63,80,13,6,5,16,12,19,28,44,27,3,11,78,30,20,29,21,14,2,15,75,41,72,22,23,1,45,43,39,46,42,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,6,10,9,24,39,26,50,78,56,62,53,59,77,70,17,82,66,47,74,73,54,81,76,63,67,48,69,4,71,57,60,61,64,52,49,7,68,80,13,8,5,16,12,19,28,43,27,3,21,20,79,30,29,11,14,1,15,75,44,72,22,23,2,46,41,40,42,45,36,37,38,
34,55,32,0,31,65,35,58,18,51,83,33,25,8,10,9,24,50,39,26,80,56,70,62,77,53,59,17,54,68,47,74,7,48,71,61,3,49,52,67,81,73,69,76,60,66,82,57,63,64,16,13,78,6,5,28,12,19,43,27,72,21,30,20,4,29,11,79,14,1,15,44,22,23,2,75,45,42,40,46,41,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,8,9,10,24,39,80,56,50,26,53,70,59,77,17,62,66,54,48,74,60,63,64,4,57,51,7,68,71,49,76,52,82,47,67,69,81,73,16,13,78,6,5,28,12,19,46,27,3,72,30,11,20,29,79,15,14,2,21,44,22,23,1,75,45,41,43,42,40,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,12,8,9,24,80,41,50,56,26,59,53,62,70,77,17,74,61,82,81,68,66,63,76,49,48,69,60,71,57,47,67,7,73,3,52,54,64,16,13,78,6,5,28,19,10,45,27,72,30,4,21,29,11,79,14,2,15,40,20,22,23,1,75,46,42,43,39,44,36,37,38,
34,55,32,0,31,65,35,58,18,83,61,33,25,8,12,9,24,79,26,45,50,56,77,70,53,17,59,62,49,4,69,60,76,66,57,48,54,82,74,63,67,64,52,51,47,73,7,81,68,71,80,13,6,5,16,19,10,28,43,27,3,78,30,11,29,21,14,2,15,75,41,72,20,22,23,1,40,46,42,39,44,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,51,25,8,9,12,24,39,80,26,56,50,59,77,62,70,17,53,61,49,60,7,52,68,57,67,76,4,82,71,74,47,73,66,69,63,48,81,64,54,16,13,79,6,5,29,19,10,45,27,3,72,21,30,28,11,78,14,2,15,41,20,22,23,1,75,44,43,40,46,42,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,9,10,8,24,46,78,56,26,50,70,59,53,17,62,77,82,57,73,54,81,63,69,49,64,4,66,47,52,68,74,76,48,7,51,60,67,71,80,13,6,5,16,12,19,29,44,27,3,11,79,30,20,28,15,14,2,21,75,39,72,22,23,1,40,43,41,42,45,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,12,8,9,24,26,40,50,80,56,77,53,62,59,70,17,69,57,81,82,64,51,4,66,48,49,54,52,73,68,76,71,63,74,60,47,67,7,16,13,78,6,5,28,19,10,44,27,72,3,11,30,29,79,15,14,2,21,41,20,22,23,1,75,45,39,43,42,46,36,37,38,
34,55,32,0,31,65,35,58,18,83,61,33,25,6,12,9,24,78,45,56,50,26,70,77,62,59,17,53,69,73,54,82,4,63,68,71,48,49,76,47,74,81,64,67,51,7,66,52,57,60,80,13,8,5,16,19,10,29,46,27,3,11,79,30,28,15,14,1,21,75,43,72,20,22,23,2,39,41,44,40,42,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,6,10,9,24,78,40,50,26,56,70,17,62,59,77,53,73,69,81,67,74,63,71,57,51,76,60,3,82,7,68,48,49,66,52,47,54,64,80,13,8,5,16,12,19,28,43,27,4,11,20,30,79,29,15,14,2,21,75,45,72,22,23,1,42,39,41,46,44,36,37,38,
34,55,32,0,31,65,35,58,18,83,61,33,25,6,10,9,24,40,78,50,26,56,53,17,77,62,70,59,49,76,48,57,52,51,3,82,66,54,60,71,47,81,7,74,68,73,67,63,69,64,80,13,8,5,16,12,19,28,27,39,4,20,79,30,11,29,21,14,2,15,75,44,72,22,23,1,46,43,41,42,45,36,37,38,
34,55,32,0,31,65,35,58,18,83,51,33,25,9,12,6,24,80,44,56,26,50,70,17,59,62,53,77,60,64,52,81,63,69,47,73,57,4,74,7,68,76,48,66,67,61,82,49,54,71,16,13,8,79,5,29,19,10,27,40,72,3,21,30,28,11,78,14,1,15,39,20,22,23,2,75,43,42,46,45,41,36,37,38,
34,55,32,0,31,65,35,58,18,33,51,83,25,6,9,12,24,43,78,50,26,56,17,53,59,77,62,70,66,61,82,3,68,74,47,81,64,57,60,7,67,71,49,54,76,73,63,48,52,69,80,13,8,5,16,19,10,28,42,27,11,4,79,30,29,15,14,1,21,75,40,72,20,22,23,2,46,41,45,44,39,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,51,25,12,8,9,24,43,26,79,56,50,62,59,77,53,17,70,54,61,71,64,76,57,68,52,60,73,67,3,7,69,82,48,49,66,63,47,81,74,80,13,6,5,16,19,10,28,44,27,4,21,30,78,29,11,14,1,15,75,40,20,72,22,23,2,41,39,42,46,45,36,37,38,
34,55,32,0,31,65,35,58,18,83,51,33,25,6,9,10,24,43,26,78,56,50,53,17,59,62,70,77,61,66,60,64,82,74,63,73,3,68,49,54,48,47,57,76,52,67,71,69,81,7,80,13,8,5,16,12,19,29,41,27,79,30,20,11,4,28,21,14,1,15,75,46,72,22,23,2,39,44,45,40,42,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,9,10,8,24,39,79,56,26,50,70,59,77,62,17,53,69,47,71,74,68,67,3,76,52,49,51,73,54,66,7,57,82,81,60,63,48,64,80,13,6,5,16,12,19,28,42,27,11,4,20,30,78,29,21,14,2,15,75,45,72,22,23,1,43,44,40,41,46,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,8,10,9,24,78,40,26,56,50,53,77,17,70,62,59,66,3,52,63,54,47,49,71,74,69,60,81,7,73,68,64,82,57,67,61,76,48,80,13,6,5,16,12,19,29,44,27,4,30,79,20,11,28,15,14,1,21,75,41,72,22,23,2,42,39,46,45,43,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,12,6,9,24,39,79,56,50,26,59,77,17,62,70,53,3,73,60,51,69,81,54,76,7,66,49,68,71,64,48,47,63,52,74,82,57,67,80,13,8,5,16,19,10,28,40,27,4,11,78,30,29,21,14,2,15,75,43,20,72,22,23,1,42,44,41,46,45,36,37,38,
34,55,32,0,31,65,35,58,18,83,61,33,25,10,9,8,24,50,26,43,56,78,17,53,62,70,77,59,73,48,76,69,64,81,49,68,4,74,66,51,60,71,52,63,82,47,67,7,54,57,80,13,6,5,16,12,19,28,40,27,3,30,11,20,79,29,21,14,1,15,75,45,72,22,23,2,44,39,46,41,42,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,51,25,10,6,9,24,46,50,56,79,26,17,70,53,59,62,77,66,7,4,63,73,81,71,76,54,82,52,60,68,74,47,57,69,61,49,67,48,64,80,13,8,5,16,12,19,28,42,27,3,21,20,30,78,29,11,14,1,15,75,43,72,22,23,2,39,40,41,45,44,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,12,9,8,24,45,26,80,56,50,77,17,53,59,62,70,67,74,49,48,4,64,54,73,66,60,68,57,76,7,69,47,82,71,52,63,51,81,16,13,78,6,5,29,19,10,43,27,72,3,21,30,28,11,79,14,2,15,39,20,22,23,1,75,46,42,40,41,44,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,51,25,6,10,9,24,79,42,26,50,56,53,70,59,77,17,62,7,74,66,52,49,73,60,71,54,57,61,64,3,69,81,67,63,48,76,47,82,68,80,13,8,5,16,12,19,28,27,45,30,20,21,4,78,29,11,14,1,15,75,46,72,22,23,2,40,41,39,43,44,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,6,12,9,24,45,56,80,50,26,17,70,77,62,53,59,82,7,52,60,4,67,74,63,47,76,73,64,69,57,48,71,66,54,81,68,49,51,16,13,8,78,5,29,19,10,43,27,72,3,11,30,28,79,21,14,2,15,41,20,22,23,1,75,39,46,40,42,44,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,39,26,79,50,56,17,77,53,62,59,70,82,57,3,54,81,47,73,52,64,48,71,76,68,67,69,7,51,60,66,74,49,63,80,13,6,5,16,19,10,28,40,27,78,21,30,4,29,11,14,1,15,75,43,72,20,22,23,2,44,46,41,42,45,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,6,10,9,24,26,44,56,78,50,70,53,62,59,17,77,66,4,74,68,52,82,81,71,73,48,67,51,47,57,54,69,64,76,63,60,49,7,80,13,8,5,16,12,19,28,40,27,3,20,11,30,79,29,21,14,1,15,75,42,72,22,23,2,46,39,41,43,45,36,37,38,
34,55,32,0,31,65,35,58,18,33,51,83,25,10,9,8,24,43,79,56,26,50,59,77,70,53,62,17,52,76,57,73,3,74,82,71,47,49,67,61,48,68,64,81,69,66,7,60,54,63,80,13,6,5,16,12,19,29,39,27,78,11,4,20,30,28,21,14,1,15,75,40,72,22,23,2,45,41,44,42,46,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,12,8,9,24,40,80,50,26,56,62,17,59,53,70,77,48,63,73,69,82,60,49,68,67,64,52,57,51,81,76,3,66,74,71,7,54,47,16,13,79,6,5,29,19,10,44,27,72,30,11,4,28,78,21,14,2,15,41,20,22,23,1,75,46,39,42,43,45,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,51,25,10,8,9,24,50,43,80,56,26,59,70,77,17,53,62,48,66,52,76,81,60,4,82,68,57,47,74,54,73,63,49,71,64,67,61,7,69,16,13,79,6,5,28,12,19,40,27,72,3,21,20,30,29,11,78,14,1,15,46,22,23,2,75,45,44,41,42,39,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,8,9,10,24,50,26,56,40,80,53,62,59,17,77,70,63,47,68,48,3,57,69,60,52,49,74,66,7,71,81,82,76,54,67,73,61,64,16,13,79,6,5,29,12,19,42,27,72,20,21,4,30,28,11,78,14,2,15,44,22,23,1,75,45,43,46,41,39,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,9,6,12,24,42,80,56,50,26,77,17,70,59,62,53,73,68,81,82,47,60,66,52,61,64,71,69,7,57,48,49,74,63,3,67,76,54,16,13,79,8,5,28,19,10,27,43,72,4,30,11,29,78,21,14,1,15,39,20,22,23,2,75,44,45,41,46,40,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,6,9,10,24,41,26,50,56,78,77,17,62,70,59,53,7,76,67,74,48,54,47,82,71,4,60,81,66,63,73,57,68,64,51,69,52,49,80,13,8,5,16,12,19,28,42,27,3,20,30,11,79,29,21,14,1,15,75,44,72,22,23,2,45,43,46,40,39,36,37,38,
34,55,32,0,31,65,35,58,18,83,61,33,25,9,6,12,24,44,50,80,56,26,77,17,62,59,53,70,64,73,69,71,48,51,49,7,4,76,63,68,47,74,82,67,57,52,60,54,66,81,16,13,8,79,5,29,19,10,27,41,3,72,21,30,28,11,78,14,1,15,45,20,22,23,2,75,39,43,40,42,46,36,37,38,
34,55,32,0,31,65,35,58,18,83,61,33,25,9,8,10,24,46,50,80,26,56,53,70,62,77,59,17,49,68,54,74,52,73,47,81,63,4,76,57,69,48,60,82,66,51,67,7,71,64,16,13,79,6,5,29,12,19,44,27,72,3,30,20,11,28,78,21,14,1,15,41,22,23,2,75,39,42,40,45,43,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,9,12,8,24,39,56,78,50,26,70,17,59,77,53,62,71,51,57,73,74,60,52,68,64,48,81,3,76,67,54,47,49,66,69,82,7,63,80,13,6,5,16,19,10,29,44,27,21,4,30,79,28,11,14,2,15,75,43,20,72,22,23,1,40,46,42,41,45,36,37,38,
34,55,32,0,31,65,35,58,18,83,61,33,25,8,9,10,24,45,50,26,78,56,77,53,62,17,59,70,49,4,68,48,74,57,76,7,69,60,52,82,47,54,63,51,66,73,64,81,71,67,80,13,6,5,16,12,19,28,39,27,3,20,30,11,79,29,15,14,1,21,75,41,72,22,23,2,40,42,44,46,43,36,37,38,
34,55,32,0,31,65,35,58,18,33,51,83,25,10,8,9,24,40,79,56,50,26,53,17,59,77,62,70,69,7,67,57,64,73,47,3,61,71,52,60,76,63,74,54,82,49,66,68,81,48,80,13,6,5,16,12,19,29,46,27,20,11,78,4,30,28,15,14,1,21,75,41,72,22,23,2,45,42,39,44,43,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,51,25,9,10,8,24,26,56,45,50,78,70,53,77,62,59,17,82,3,67,71,74,57,66,48,81,49,54,73,47,60,61,64,76,7,52,69,68,63,80,13,6,5,16,12,19,28,27,46,11,79,20,4,30,29,15,14,1,21,75,41,72,22,23,2,42,43,39,40,44,36,37,38,
34,55,32,0,31,65,35,58,18,83,33,61,25,6,10,9,24,80,40,26,56,50,59,62,53,70,17,77,52,48,57,66,4,76,69,60,49,67,71,54,64,82,63,74,68,51,73,81,47,7,16,13,79,8,5,28,12,19,41,27,72,3,11,20,30,29,78,15,14,1,21,42,22,23,2,75,43,46,44,39,45,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,8,12,9,24,78,41,26,56,50,59,77,53,17,62,70,4,66,47,60,73,51,74,68,49,63,64,71,57,48,67,54,7,76,81,52,69,82,80,13,6,5,16,19,10,28,46,27,3,79,30,21,29,11,14,2,15,75,40,72,20,22,23,1,42,45,43,44,39,36,37,38,
34,55,32,0,31,65,35,58,18,83,33,61,25,10,6,9,24,40,56,80,26,50,77,62,53,59,70,17,60,3,63,74,48,69,7,73,68,47,81,64,76,52,54,49,67,51,71,66,82,57,16,13,79,8,5,28,12,19,39,27,72,20,30,21,4,29,11,78,14,2,15,44,22,23,1,75,46,45,41,43,42,36,37,38,
34,55,32,0,31,65,35,58,18,51,83,33,25,8,9,12,24,42,78,26,50,56,59,77,17,53,70,62,61,73,60,63,52,74,49,71,67,76,82,47,69,64,7,66,4,48,57,68,81,54,80,13,6,5,16,19,10,29,27,39,3,79,11,30,28,21,14,2,15,75,41,20,72,22,23,1,40,46,44,45,43,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,6,9,12,24,41,80,26,56,50,53,70,17,77,62,59,64,68,3,71,7,48,73,52,76,63,82,57,66,61,81,54,67,47,74,60,49,69,16,13,79,8,5,29,19,10,46,27,72,30,11,4,28,78,15,14,1,21,45,20,22,23,2,75,44,40,42,43,39,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,8,10,9,24,46,79,50,56,26,70,62,53,17,59,77,67,4,52,71,49,66,82,68,61,48,60,73,64,69,63,76,7,47,81,54,74,57,80,13,6,5,16,12,19,29,42,27,3,11,30,20,78,28,21,14,1,15,75,40,72,22,23,2,43,44,45,39,41,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,51,25,6,12,9,24,41,50,78,26,56,77,59,53,62,17,70,47,52,67,61,82,49,63,7,69,66,57,60,74,68,48,3,71,64,81,54,76,73,80,13,8,5,16,19,10,29,42,27,11,79,30,4,28,21,14,1,15,75,43,72,20,22,23,2,39,44,40,45,46,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,61,25,6,10,9,24,79,50,44,56,26,17,70,59,62,77,53,69,71,51,64,73,66,67,57,7,76,81,47,48,52,4,60,68,49,54,74,63,82,80,13,8,5,16,12,19,29,40,27,3,30,20,78,11,28,21,14,1,15,75,43,72,22,23,2,45,46,39,42,41,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,12,6,9,24,42,50,56,78,26,53,70,62,17,59,77,60,48,57,82,51,73,52,68,67,63,4,76,71,66,47,54,69,74,64,81,49,7,80,13,8,5,16,19,10,28,45,27,3,21,30,79,29,11,14,2,15,75,39,20,72,22,23,1,41,40,43,44,46,36,37,38,
34,55,32,0,31,65,35,58,18,83,33,61,25,8,10,9,24,26,45,80,50,56,53,59,62,17,70,77,63,73,3,52,60,48,68,51,81,66,49,67,57,47,7,82,71,54,64,69,74,76,16,13,79,6,5,28,12,19,42,27,72,21,20,30,4,29,11,78,14,1,15,44,22,23,2,75,41,43,39,40,46,36,37,38,
