GreedyTotal,GreedyAdditional,FICBPL_E,UnifyGreedy,ARTMaxMin,Genetic,PAdditional5
0.576125,0.939,0.9566875,0.849875,0.94125,0.9329375,0.9243750000000001
0.5748125000000001,0.929875,0.9566875,0.849875,0.928,0.9318125,0.9550625
0.575875,0.9309375,0.9566875,0.849875,0.9300625,0.9510625,0.9283750000000001
0.5753125,0.926875,0.9566875,0.849875,0.9263125,0.9243125,0.9395625
0.5753750000000001,0.93775,0.9566875,0.849875,0.941,0.95275,0.9346875
0.5753750000000001,0.9246875,0.9566875,0.849875,0.9475625,0.93075,0.9575
0.5756875,0.9334375,0.9566875,0.849875,0.9345625,0.9398125,0.9515
0.5753125,0.9246875,0.9566875,0.849875,0.9511875,0.9351875,0.94425
0.5756249999999999,0.9305,0.9566875,0.849875,0.9223125,0.9439375,0.943625
0.5752499999999999,0.9263750000000001,0.9566875,0.849875,0.936,0.9179375,0.937625
0.5756875,0.9515625,0.9566875,0.849875,0.9304375,0.8935,0.953
0.5756875,0.937375,0.9566875,0.849875,0.9401875,0.939875,0.92575
0.5764375,0.9313125,0.9566875,0.849875,0.955375,0.9358125,0.9430625
0.5756249999999999,0.925125,0.9566875,0.849875,0.9169375,0.927875,0.9418125
0.5754374999999999,0.9256875,0.9566875,0.849875,0.928125,0.937125,0.951125
0.57475,0.9218125,0.9566875,0.849875,0.942875,0.9165,0.9375625
0.5758125,0.925125,0.9566875,0.849875,0.930875,0.950375,0.9373125
0.5759375,0.937625,0.9566875,0.849875,0.9501875,0.9379375,0.934875
0.5755625,0.9476875,0.9566875,0.849875,0.941375,0.9591875,0.9373125
0.575125,0.92875,0.9566875,0.849875,0.92625,0.9516875,0.9401875
0.5754374999999999,0.9284375,0.9566875,0.849875,0.9495,0.93,0.9373125
0.5755,0.927875,0.9566875,0.849875,0.920875,0.94525,0.9380000000000001
0.5756875,0.93775,0.9566875,0.849875,0.9215,0.9449375,0.9308125
0.5754374999999999,0.927625,0.9566875,0.849875,0.949125,0.9189375,0.938375
0.5756875,0.9301875000000001,0.9566875,0.849875,0.9475,0.9299375,0.9366875
0.5752499999999999,0.9296875,0.9566875,0.849875,0.955,0.947125,0.915875
0.575125,0.9293125,0.9566875,0.849875,0.934875,0.9485,0.93775
0.5756875,0.9399375,0.9566875,0.849875,0.9199375,0.93075,0.939875
0.57575,0.9225,0.9566875,0.849875,0.9305,0.9451875,0.94075
0.5756249999999999,0.9155625,0.9566875,0.849875,0.93975,0.9295625,0.9398125
0.5758125,0.9475,0.9566875,0.849875,0.93,0.9413125,0.935125
0.5753750000000001,0.92625,0.9566875,0.849875,0.9249375,0.9365,0.9378125
0.5756249999999999,0.92625,0.9566875,0.849875,0.93325,0.906625,0.951125
0.5759375,0.92925,0.9566875,0.849875,0.926875,0.936625,0.941125
0.576125,0.943,0.9566875,0.849875,0.931625,0.9439375,0.9316875
0.5759375,0.9398125,0.9566875,0.849875,0.939625,0.9195625,0.926
0.575875,0.923875,0.9566875,0.849875,0.9163125,0.9608125,0.932
0.5759375,0.9195625,0.9566875,0.849875,0.928875,0.9315,0.936125
0.57575,0.943625,0.9566875,0.849875,0.9325625,0.940875,0.9251874999999999
0.5755625,0.9260625,0.9566875,0.849875,0.9409375,0.909125,0.9555625
0.5756249999999999,0.9214375,0.9566875,0.849875,0.929125,0.9428124999999999,0.958375
0.57475,0.957375,0.9566875,0.849875,0.9246875,0.9485625,0.9400625
0.576125,0.93325,0.9566875,0.849875,0.9264375,0.9483125,0.955375
0.5759375,0.9425625,0.9566875,0.849875,0.94225,0.9560625,0.9296875
0.5758125,0.943625,0.9566875,0.849875,0.9435625,0.940375,0.937125
0.5750624999999999,0.9363125,0.9566875,0.849875,0.9274375,0.9479375,0.9265625
0.5759375,0.9340625,0.9566875,0.849875,0.9379375,0.937375,0.960375
0.5755625,0.9473125,0.9566875,0.849875,0.91725,0.941625,0.9454375
0.575875,0.92775,0.9566875,0.849875,0.9258125,0.947,0.9484375
0.5759375,0.9239375,0.9566875,0.849875,0.9255,0.9245,0.9475
0.5756249999999999,0.92275,0.9566875,0.849875,0.944625,0.9265,0.9385
0.57575,0.9470625,0.9566875,0.849875,0.92925,0.9074375,0.94125
0.5756875,0.9281875,0.9566875,0.849875,0.9326875,0.932875,0.9536250000000001
0.576125,0.9485,0.9566875,0.849875,0.9409375,0.924625,0.96075
0.57575,0.945,0.9566875,0.849875,0.9265625,0.942125,0.948375
0.57575,0.938375,0.9566875,0.849875,0.9304375,0.929,0.943375
0.5755,0.930875,0.9566875,0.849875,0.927625,0.920125,0.9315
0.5759375,0.9304375,0.9566875,0.849875,0.911,0.9263750000000001,0.9283750000000001
0.575875,0.9325625,0.9566875,0.849875,0.927,0.9380000000000001,0.933875
0.5755625,0.9214375,0.9566875,0.849875,0.9349999999999999,0.9354375,0.9190625
0.5753750000000001,0.934625,0.9566875,0.849875,0.93525,0.9144375,0.944125
0.5753750000000001,0.93175,0.9566875,0.849875,0.9370625,0.9355,0.9463125
0.5753125,0.9276875,0.9566875,0.849875,0.9275625,0.9455625,0.950125
0.5758125,0.9325625,0.9566875,0.849875,0.92775,0.94425,0.9495
0.5759375,0.9238125,0.9566875,0.849875,0.9358125,0.9309999999999999,0.9365
0.5758125,0.943125,0.9566875,0.849875,0.9373125,0.9468125,0.9409375
0.5752499999999999,0.9256875,0.9566875,0.849875,0.9164375,0.9356875,0.9450625
0.5759375,0.9331875,0.9566875,0.849875,0.9424375,0.9598125,0.9598125
0.5756875,0.9270625,0.9566875,0.849875,0.92925,0.9329999999999999,0.93625
0.5755625,0.9346875,0.9566875,0.849875,0.939,0.9251874999999999,0.9283750000000001
0.575875,0.92525,0.9566875,0.849875,0.9478125000000001,0.95175,0.9503125
0.576125,0.920625,0.9566875,0.849875,0.935875,0.9139375,0.94025
0.5756875,0.922,0.9566875,0.849875,0.9283125,0.9420625,0.950125
0.5753125,0.924,0.9566875,0.849875,0.9285,0.9426875,0.9465625
0.575875,0.9410625,0.9566875,0.849875,0.942625,0.9299375,0.952
0.5756875,0.9420000000000001,0.9566875,0.849875,0.91575,0.948,0.9416875
0.576,0.9283750000000001,0.9566875,0.849875,0.929625,0.9455625,0.9558125
0.5753125,0.9284375,0.9566875,0.849875,0.9189375,0.916375,0.9486875
0.5759375,0.9270625,0.9566875,0.849875,0.9131875,0.9363125,0.9425625
0.5758125,0.93075,0.9566875,0.849875,0.9300625,0.9388125,0.9399375
0.5756875,0.9310625,0.9566875,0.849875,0.93075,0.940875,0.9451875
0.5754374999999999,0.93125,0.9566875,0.849875,0.9110625,0.949375,0.9275
0.5756249999999999,0.9301875000000001,0.9566875,0.849875,0.9175625,0.9328125,0.9515
0.5753125,0.9256875,0.9566875,0.849875,0.943625,0.9319375,0.944375
0.5753125,0.946125,0.9566875,0.849875,0.938375,0.941,0.941
0.5756875,0.9393125,0.9566875,0.849875,0.9346875,0.9121875,0.9589375
0.57625,0.92925,0.9566875,0.849875,0.9216875,0.9399375,0.9570625
0.5759375,0.9350625,0.9566875,0.849875,0.9293125,0.9319375,0.961875
0.575875,0.9249375,0.9566875,0.849875,0.9423125,0.9425625,0.9305625
0.5752499999999999,0.93325,0.9566875,0.849875,0.93975,0.9235,0.9399375
0.5750624999999999,0.92975,0.9566875,0.849875,0.925625,0.9453125,0.955875
0.57575,0.9305,0.9566875,0.849875,0.9350625,0.901125,0.9564375
0.5759375,0.9506875,0.9566875,0.849875,0.9289375,0.9215,0.9506875
0.5756249999999999,0.92825,0.9566875,0.849875,0.9146875,0.924125,0.937875
0.576,0.944125,0.9566875,0.849875,0.9438125,0.9411875,0.93975
0.5750000000000001,0.9294375,0.9566875,0.849875,0.914625,0.9294375,0.9383125
0.5752499999999999,0.9256875,0.9566875,0.849875,0.9315625,0.9380625,0.960875
0.5755,0.9325,0.9566875,0.849875,0.922875,0.928875,0.930875
0.5756249999999999,0.9245,0.9566875,0.849875,0.9153125,0.9223750000000001,0.9266875
0.5753125,0.94625,0.9566875,0.849875,0.9336875,0.9346875,0.9284375
0.576125,0.9415625,0.9566875,0.849875,0.9308125,0.95175,0.9575
0.5756875,0.9256875,0.9566875,0.849875,0.9235625,0.9355,0.93975
0.5758125,0.93025,0.9566875,0.849875,0.92825,0.943125,0.9569375
0.576,0.9279375,0.9566875,0.849875,0.9275,0.9265625,0.9465
0.5756249999999999,0.924625,0.9566875,0.849875,0.913875,0.940125,0.9389375
0.57575,0.93175,0.9566875,0.849875,0.9316875,0.9155625,0.9338125
0.5755,0.9291874999999999,0.9566875,0.849875,0.9305625,0.9284375,0.9288125
0.5755,0.928625,0.9566875,0.849875,0.92975,0.9143125,0.9355
0.57625,0.926625,0.9566875,0.849875,0.94525,0.9400000000000001,0.936125
0.5752499999999999,0.937875,0.9566875,0.849875,0.95,0.9380625,0.9341875000000001
0.5755,0.92875,0.9566875,0.849875,0.9215625,0.950375,0.9504375
0.5751875000000001,0.9220625,0.9566875,0.849875,0.9369375,0.9523125,0.93775
0.5755,0.91825,0.9566875,0.849875,0.922,0.9280625,0.923625
0.5756249999999999,0.92675,0.9566875,0.849875,0.939875,0.9173749999999999,0.948375
0.5754374999999999,0.945625,0.9566875,0.849875,0.92825,0.9488125,0.9489375
0.5755625,0.9263750000000001,0.9566875,0.849875,0.9509375,0.9236875,0.95225
0.5756249999999999,0.9439375,0.9566875,0.849875,0.93725,0.9485625,0.9404375
0.57575,0.944125,0.9566875,0.849875,0.927375,0.9485625,0.942875
0.5750624999999999,0.932375,0.9566875,0.849875,0.922875,0.9526875,0.94325
0.5751875000000001,0.9269375,0.9566875,0.849875,0.9305,0.93475,0.9385
0.575125,0.943625,0.9566875,0.849875,0.940625,0.9298125,0.9408125
0.5755,0.930625,0.9566875,0.849875,0.9355,0.9258125,0.950125
0.5751875000000001,0.9265625,0.9566875,0.849875,0.921875,0.937375,0.946
0.5752499999999999,0.944375,0.9566875,0.849875,0.922125,0.9385,0.9275625
0.5755625,0.93625,0.9566875,0.849875,0.9053125,0.9233125,0.9421875
0.5758125,0.924875,0.9566875,0.849875,0.929125,0.9189375,0.9365625
0.5758125,0.9340625,0.9566875,0.849875,0.9358125,0.939125,0.947875
0.5750000000000001,0.9273125,0.9566875,0.849875,0.911125,0.9483125,0.932625
0.575875,0.95075,0.9566875,0.849875,0.92275,0.905875,0.930875
0.57575,0.9254375,0.9566875,0.849875,0.9489375,0.93075,0.9268125
0.5752499999999999,0.92475,0.9566875,0.849875,0.9264375,0.9351875,0.9341875000000001
0.5759375,0.9560625,0.9566875,0.849875,0.9211875,0.929375,0.92975
0.5753750000000001,0.9265,0.9566875,0.849875,0.94975,0.9213125,0.94125
0.5753750000000001,0.9250625,0.9566875,0.849875,0.9329999999999999,0.9043125,0.9596875
0.5755625,0.9388125,0.9566875,0.849875,0.9403125,0.9515625,0.934875
0.5755,0.9456875,0.9566875,0.849875,0.925875,0.948625,0.9565
0.5755625,0.936625,0.9566875,0.849875,0.927625,0.9420625,0.9399375
0.5753125,0.930625,0.9566875,0.849875,0.947875,0.92375,0.9411875
0.5755,0.922625,0.9566875,0.849875,0.9203125,0.93325,0.93925
0.575125,0.9329375,0.9566875,0.849875,0.9353125,0.9,0.9511875
0.5755625,0.948375,0.9566875,0.849875,0.94025,0.9185625000000001,0.9491875
0.575875,0.94025,0.9566875,0.849875,0.9251874999999999,0.92825,0.924875
0.5758125,0.9268125,0.9566875,0.849875,0.9385,0.9523125,0.9423125
0.5752499999999999,0.9393125,0.9566875,0.849875,0.92025,0.927,0.9456875
0.5751875000000001,0.9449375,0.9566875,0.849875,0.9346875,0.948,0.9460625
0.5759375,0.9338125,0.9566875,0.849875,0.955875,0.9303125,0.9438125
0.5756875,0.9266875,0.9566875,0.849875,0.932,0.95375,0.9400000000000001
0.5755625,0.92975,0.9566875,0.849875,0.9324375,0.93225,0.9383125
0.5756249999999999,0.935625,0.9566875,0.849875,0.93425,0.9355,0.9449375
0.5758125,0.944,0.9566875,0.849875,0.936125,0.9400625,0.9331875
0.576125,0.9313125,0.9566875,0.849875,0.9413125,0.9493125,0.93975
0.5751875000000001,0.922,0.9566875,0.849875,0.9420625,0.9310625,0.9385
0.5751875000000001,0.9161875,0.9566875,0.849875,0.927,0.9245625,0.9393125
0.5750624999999999,0.9286875,0.9566875,0.849875,0.9346875,0.933375,0.9431875
0.5760625,0.919625,0.9566875,0.849875,0.9204375,0.9445625,0.93825
0.5756875,0.943,0.9566875,0.849875,0.9290625,0.9315625,0.9535625
0.575875,0.929,0.9566875,0.849875,0.9325625,0.9295625,0.9316875
0.5756249999999999,0.9279375,0.9566875,0.849875,0.94425,0.939,0.9376875
0.5752499999999999,0.9220625,0.9566875,0.849875,0.9121875,0.92575,0.9440625
0.5758125,0.9336875,0.9566875,0.849875,0.9303125,0.925875,0.944625
0.57575,0.929375,0.9566875,0.849875,0.9283750000000001,0.9419375,0.9293125
0.5756875,0.9260625,0.9566875,0.849875,0.9328125,0.9174375,0.936875
0.5756249999999999,0.91625,0.9566875,0.849875,0.9265625,0.9368125,0.9409375
0.5758125,0.9259375,0.9566875,0.849875,0.9331875,0.9495625,0.9493125
0.5755625,0.936375,0.9566875,0.849875,0.9440625,0.9355,0.9339375
0.5751875000000001,0.9315,0.9566875,0.849875,0.9431875,0.9379375,0.9459375
0.576125,0.92375,0.9566875,0.849875,0.9444375,0.9323125,0.9364375
0.5755625,0.9370625,0.9566875,0.849875,0.93275,0.9265625,0.9534375
0.5756249999999999,0.9196875,0.9566875,0.849875,0.93275,0.9350625,0.956875
0.575875,0.9289375,0.9566875,0.849875,0.9355625,0.93775,0.95575
0.5750000000000001,0.9294375,0.9566875,0.849875,0.9308125,0.9408125,0.94925
0.5753750000000001,0.9330625,0.9566875,0.849875,0.94125,0.9615625,0.9665
0.5752499999999999,0.9355,0.9566875,0.849875,0.9345625,0.915625,0.93975
0.575125,0.927125,0.9566875,0.849875,0.9424375,0.9399375,0.9289375
0.5754374999999999,0.9303125,0.9566875,0.849875,0.913625,0.9424375,0.9568125
0.57575,0.9228125,0.9566875,0.849875,0.9290625,0.9345,0.9288125
0.576125,0.9305625,0.9566875,0.849875,0.93325,0.944875,0.946
0.5752499999999999,0.9251874999999999,0.9566875,0.849875,0.952,0.9353125,0.933875
0.5754374999999999,0.925,0.9566875,0.849875,0.94025,0.942375,0.9291874999999999
0.5756249999999999,0.9270625,0.9566875,0.849875,0.9426875,0.932125,0.941125
0.5759375,0.9286875,0.9566875,0.849875,0.943875,0.9345625,0.9320625
0.5750000000000001,0.9561875,0.9566875,0.849875,0.9271874999999999,0.928,0.9349999999999999
0.5754374999999999,0.925375,0.9566875,0.849875,0.9333125,0.933625,0.9386875
0.5758125,0.9326875,0.9566875,0.849875,0.92875,0.9604374999999999,0.9566875
0.575875,0.938875,0.9566875,0.849875,0.9174375,0.938375,0.9595625
0.5752499999999999,0.9298125,0.9566875,0.849875,0.938625,0.94275,0.93775
0.5756875,0.9364375,0.9566875,0.849875,0.9351875,0.951625,0.936375
0.5753750000000001,0.9298125,0.9566875,0.849875,0.9410625,0.940875,0.937125
0.5761875,0.924875,0.9566875,0.849875,0.9210625,0.9381875000000001,0.95375
0.5753750000000001,0.9215625,0.9566875,0.849875,0.946,0.9194375,0.9309375
0.5756875,0.93,0.9566875,0.849875,0.9299375,0.9255,0.947625
0.5758125,0.94475,0.9566875,0.849875,0.9303125,0.9256875,0.9355625
0.5754374999999999,0.9313125,0.9566875,0.849875,0.9126875,0.94025,0.9481875
0.5755,0.922625,0.9566875,0.849875,0.9339375,0.9391875,0.931875
0.5754374999999999,0.9219375,0.9566875,0.849875,0.9406875,0.9406875,0.939875
0.5749375,0.9385,0.9566875,0.849875,0.9374375,0.9585625,0.9359375
0.5756249999999999,0.9296875,0.9566875,0.849875,0.941875,0.92675,0.9265625
0.576,0.9409375,0.9566875,0.849875,0.94025,0.9304375,0.94075
0.5754374999999999,0.9335,0.9566875,0.849875,0.9270625,0.936,0.9544375
0.5756875,0.9198125,0.9566875,0.849875,0.941,0.92925,0.9324375
0.5753750000000001,0.9243125,0.9566875,0.849875,0.9308125,0.947375,0.9343125
0.57575,0.9315625,0.9566875,0.849875,0.928625,0.9138125,0.9321875000000001
0.5753750000000001,0.928125,0.9566875,0.849875,0.895625,0.9383125,0.9573125
0.5755625,0.942875,0.9566875,0.849875,0.9399375,0.932875,0.9335
0.5753750000000001,0.945625,0.9566875,0.849875,0.94025,0.9335,0.9446875
0.5754374999999999,0.927625,0.9566875,0.849875,0.9343125,0.951625,0.945875
0.5755,0.928875,0.9566875,0.849875,0.9465,0.91725,0.931375
0.576,0.9301875000000001,0.9566875,0.849875,0.9270625,0.897875,0.9431875
0.575875,0.93275,0.9566875,0.849875,0.925875,0.9485625,0.93125
0.5753750000000001,0.9518125,0.9566875,0.849875,0.93375,0.9039375,0.9531875
0.5756249999999999,0.9284375,0.9566875,0.849875,0.9265625,0.9369999999999999,0.9265
0.5755,0.9229375,0.9566875,0.849875,0.9265625,0.918125,0.9380000000000001
0.5755,0.9580625,0.9566875,0.849875,0.9348125,0.9123125,0.934875
0.57575,0.9330625,0.9566875,0.849875,0.9213125,0.9218125,0.93025
0.5753125,0.925125,0.9566875,0.849875,0.9361875000000001,0.9551875,0.926625
0.5756249999999999,0.94525,0.9566875,0.849875,0.9378125,0.9506875,0.9385625
0.5756875,0.9493125,0.9566875,0.849875,0.941625,0.94075,0.9544375
0.5755,0.9274375,0.9566875,0.849875,0.950125,0.9526249999999999,0.941
0.5755625,0.946875,0.9566875,0.849875,0.9431875,0.9420625,0.9484375
0.575875,0.935375,0.9566875,0.849875,0.9173749999999999,0.8951875,0.9466875
0.5756249999999999,0.9525,0.9566875,0.849875,0.907375,0.925875,0.9611875
0.5759375,0.9309375,0.9566875,0.849875,0.9329375,0.9230625,0.9690625
0.5756249999999999,0.9261875,0.9566875,0.849875,0.9311875,0.923375,0.948125
0.5754374999999999,0.9263125,0.9566875,0.849875,0.931125,0.940625,0.9363125
0.5758125,0.9243125,0.9566875,0.849875,0.926125,0.936375,0.9281875
0.576125,0.926,0.9566875,0.849875,0.94275,0.90325,0.923125
0.5752499999999999,0.9233125,0.9566875,0.849875,0.9343125,0.9364375,0.9381875000000001
0.5754374999999999,0.9266875,0.9566875,0.849875,0.936375,0.9506249999999999,0.95625
0.5756249999999999,0.9289375,0.9566875,0.849875,0.93125,0.9345625,0.9420000000000001
0.5753750000000001,0.9225625000000001,0.9566875,0.849875,0.9268125,0.9485625,0.939
0.5754374999999999,0.928625,0.9566875,0.849875,0.944,0.9290625,0.9396875
0.5758125,0.926625,0.9566875,0.849875,0.9283125,0.916,0.9399375
0.575875,0.9376875,0.9566875,0.849875,0.9359375,0.948625,0.958125
0.5756249999999999,0.927625,0.9566875,0.849875,0.9460625,0.9568125,0.942375
0.5756875,0.9423125,0.9566875,0.849875,0.944125,0.9195625,0.9475625
0.5753750000000001,0.93175,0.9566875,0.849875,0.9424375,0.91625,0.9540625
0.5763125,0.927875,0.9566875,0.849875,0.9471875,0.9328125,0.940875
0.5756249999999999,0.9295,0.9566875,0.849875,0.934125,0.9220625,0.9465625
0.5756249999999999,0.9348125,0.9566875,0.849875,0.9299375,0.934625,0.9393125
0.5758125,0.9393125,0.9566875,0.849875,0.9218125,0.9284375,0.943625
0.575125,0.934,0.9566875,0.849875,0.945875,0.93925,0.9366875
0.5753750000000001,0.9240625,0.9566875,0.849875,0.94225,0.9519375,0.92625
0.5756249999999999,0.9181875,0.9566875,0.849875,0.9376875,0.922,0.934625
0.5756249999999999,0.926875,0.9566875,0.849875,0.9378125,0.9301875000000001,0.929625
0.5753125,0.935125,0.9566875,0.849875,0.94125,0.944375,0.9328125
0.5756249999999999,0.92775,0.9566875,0.849875,0.931375,0.94975,0.949
0.5759375,0.927625,0.9566875,0.849875,0.912,0.91025,0.927875
0.5752499999999999,0.9579375,0.9566875,0.849875,0.926625,0.9329375,0.9560625
0.5755625,0.932125,0.9566875,0.849875,0.936,0.9293125,0.94075
0.5753750000000001,0.9296875,0.9566875,0.849875,0.9418125,0.9570625,0.9279375
0.5752499999999999,0.9241875,0.9566875,0.849875,0.915625,0.9441875,0.9345
0.5751875000000001,0.9299375,0.9566875,0.849875,0.93225,0.8978125,0.9505625
0.5752499999999999,0.9324375,0.9566875,0.849875,0.92075,0.928625,0.92875
0.5751875000000001,0.939,0.9566875,0.849875,0.935375,0.9378125,0.9458125000000001
0.5756249999999999,0.933375,0.9566875,0.849875,0.9449375,0.91175,0.934
0.5755625,0.9285,0.9566875,0.849875,0.9321875000000001,0.931125,0.935625
0.5754374999999999,0.9365,0.9566875,0.849875,0.912,0.951875,0.945375
0.5758125,0.939375,0.9566875,0.849875,0.9480625,0.9369375,0.9320625
0.5756875,0.9433125,0.9566875,0.849875,0.9368125,0.934625,0.9459375
0.5755,0.9285,0.9566875,0.849875,0.9300625,0.936125,0.9253125
0.5754374999999999,0.921125,0.9566875,0.849875,0.9395625,0.919875,0.93375
0.5756875,0.9303125,0.9566875,0.849875,0.949625,0.924875,0.9383125
0.5754374999999999,0.92675,0.9566875,0.849875,0.909625,0.9315625,0.9260625
0.5752499999999999,0.9238125,0.9566875,0.849875,0.94025,0.9355625,0.943375
0.5755625,0.9303125,0.9566875,0.849875,0.9405,0.9273125,0.934875
0.575875,0.9315,0.9566875,0.849875,0.937375,0.9239375,0.9380000000000001
0.57575,0.947,0.9566875,0.849875,0.93875,0.9323125,0.948
0.5753125,0.928,0.9566875,0.849875,0.9266875,0.938375,0.9289375
0.5756249999999999,0.9354375,0.9566875,0.849875,0.930125,0.936875,0.938875
0.575875,0.93525,0.9566875,0.849875,0.93675,0.9365,0.94825
0.5750000000000001,0.9256875,0.9566875,0.849875,0.9479375,0.9358125,0.9419375
0.576,0.919875,0.9566875,0.849875,0.9305,0.94425,0.9506875
0.5751875000000001,0.9234375,0.9566875,0.849875,0.922,0.9418125,0.9254375
0.5759375,0.9235,0.9566875,0.849875,0.9380000000000001,0.9535,0.96675
0.5759375,0.9243750000000001,0.9566875,0.849875,0.928625,0.8991875,0.957
0.5754374999999999,0.939875,0.9566875,0.849875,0.92775,0.9280625,0.9443125
0.5758125,0.9465625,0.9566875,0.849875,0.944625,0.9296875,0.9521875
0.57575,0.9283750000000001,0.9566875,0.849875,0.940125,0.9468125,0.9196875
0.5755625,0.9363125,0.9566875,0.849875,0.9231874999999999,0.89675,0.93625
0.5752499999999999,0.925125,0.9566875,0.849875,0.93725,0.9290625,0.939125
0.5760625,0.93425,0.9566875,0.849875,0.9283125,0.9189375,0.9351875
0.575125,0.9275625,0.9566875,0.849875,0.9165,0.942125,0.9375
0.5760625,0.926875,0.9566875,0.849875,0.92425,0.9499375,0.935625
0.5758125,0.93275,0.9566875,0.849875,0.93875,0.9193749999999999,0.9336875
0.5756875,0.9456875,0.9566875,0.849875,0.929875,0.926125,0.9295625
0.5756249999999999,0.928,0.9566875,0.849875,0.925125,0.952125,0.9346875
0.5755625,0.9365,0.9566875,0.849875,0.9213125,0.9329999999999999,0.9399375
0.5756875,0.942375,0.9566875,0.849875,0.928125,0.9306875,0.96
0.575875,0.932875,0.9566875,0.849875,0.94775,0.9080625,0.940125
0.5758125,0.9455625,0.9566875,0.849875,0.954625,0.9109375,0.9450625
0.5752499999999999,0.93025,0.9566875,0.849875,0.927875,0.9251874999999999,0.933375
0.575875,0.9181875,0.9566875,0.849875,0.931875,0.9311875,0.925125
0.5756249999999999,0.927875,0.9566875,0.849875,0.931875,0.912625,0.932625
0.5756875,0.93325,0.9566875,0.849875,0.9380000000000001,0.94125,0.9320625
0.5753750000000001,0.929125,0.9566875,0.849875,0.9379375,0.93625,0.9586875
0.5760625,0.944125,0.9566875,0.849875,0.924875,0.9345625,0.941125
0.5758125,0.9461875,0.9566875,0.849875,0.9275625,0.931875,0.9305625
0.5756249999999999,0.9258125,0.9566875,0.849875,0.9499375,0.9458125000000001,0.95225
0.5758125,0.9369999999999999,0.9566875,0.849875,0.92675,0.94225,0.95975
