GreedyTotal,GreedyAdditional,FICBPL_E,UnifyGreedy,ARTMaxMin,Genetic,PAdditional5
0.5068535825545172,0.7271028037383177,0.7318795430944963,0.6772585669781932,0.6199896157840084,0.6979231568016615,0.7245586708203531
0.5068016614745586,0.725908618899273,0.7311007268951194,0.6772585669781932,0.5933021806853583,0.6737279335410177,0.7266355140186916
0.5065939771547249,0.725441329179647,0.7311007268951194,0.6772585669781932,0.619158878504673,0.6933541017653168,0.7254932502596054
0.5069574247144341,0.7259605399792316,0.7318795430944963,0.6772585669781932,0.6195223260643822,0.6849948078920042,0.729023883696781
0.5068016614745586,0.7235721703011423,0.7311007268951194,0.6772585669781932,0.6229491173416407,0.677570093457944,0.7272066458982347
0.5068016614745586,0.7275181723779854,0.7318795430944963,0.6772585669781932,0.6153167185877467,0.6692107995846314,0.7201453790238838
0.5066978193146418,0.7235202492211839,0.7311007268951194,0.6772585669781932,0.638888888888889,0.6627206645898235,0.7269470404984424
0.5069055036344756,0.7246105919003115,0.7318795430944963,0.6772585669781932,0.6085669781931464,0.681827622014538,0.7261682242990655
0.5065939771547249,0.7319314641744549,0.7311007268951194,0.6772585669781932,0.6195742471443406,0.6925752855659398,0.7241433021806855
0.5068016614745586,0.7273624091381101,0.7318795430944963,0.6772585669781932,0.6206645898234683,0.6900830737279336,0.7242990654205608
0.5066458982346833,0.7235721703011423,0.7318795430944963,0.6772585669781932,0.6125649013499481,0.7010384215991693,0.7246105919003115
0.5064382139148494,0.7228971962616823,0.7318795430944963,0.6772585669781932,0.6037383177570094,0.6927829698857736,0.7249221183800624
0.5071651090342679,0.7269470404984424,0.7318795430944963,0.6772585669781932,0.623208722741433,0.688006230529595,0.7266874350986501
0.5065420560747663,0.7247144340602285,0.7318795430944963,0.6772585669781932,0.614901349948079,0.6896157840083074,0.7225337487019731
0.5066978193146418,0.7265316718587748,0.7311007268951194,0.6772585669781932,0.6242990654205608,0.6562305295950156,0.7318795430944963
0.5069055036344756,0.7238317757009346,0.7311007268951194,0.6772585669781932,0.617705088265836,0.7045171339563864,0.7248701973001038
0.5066458982346833,0.7262720664589825,0.7318795430944963,0.6772585669781932,0.6164070612668744,0.6855659397715473,0.7278296988577363
0.5065420560747663,0.7258047767393562,0.7318795430944963,0.6772585669781932,0.6128764278296989,0.6713914849428869,0.7265316718587748
0.5070612668743509,0.7254932502596054,0.7311007268951194,0.6772585669781932,0.6280893042575285,0.6681204569055036,0.7185358255451714
0.5066978193146418,0.7257528556593977,0.7311007268951194,0.6772585669781932,0.626791277258567,0.6849948078920042,0.7231048805815161
0.5068016614745586,0.72398753894081,0.7311007268951194,0.6772585669781932,0.6200934579439253,0.6911734164070613,0.7258047767393562
0.506386292834891,0.7275181723779854,0.7318795430944963,0.6772585669781932,0.6306334371754932,0.6870716510903426,0.7221183800623053
0.5068535825545172,0.7219626168224299,0.7311007268951194,0.6772585669781932,0.6208722741433023,0.6961578400830738,0.7241433021806855
0.5066978193146418,0.7267912772585671,0.7311007268951194,0.6772585669781932,0.6150571131879544,0.6835929387331257,0.7215991692627207
0.5066978193146418,0.7230010384215991,0.7318795430944963,0.6772585669781932,0.6129283489096574,0.6673416407061267,0.7257528556593977
0.5066978193146418,0.7243509865005192,0.7318795430944963,0.6772585669781932,0.6111630321910696,0.6848909657320873,0.72331256490135
0.506386292834891,0.7255970924195224,0.7311007268951194,0.6772585669781932,0.6236760124610592,0.6710799584631361,0.726116303219107
0.5069055036344756,0.7253374870197301,0.7311007268951194,0.6772585669781932,0.6229491173416407,0.685306334371755,0.7272066458982347
0.5068016614745586,0.7263759086188993,0.7311007268951194,0.6772585669781932,0.6198338525441329,0.688888888888889,0.726116303219107
0.5069055036344756,0.72398753894081,0.7311007268951194,0.6772585669781932,0.6185358255451714,0.6821391484942887,0.7271547248182763
0.5065939771547249,0.7245067497403946,0.7318795430944963,0.6772585669781932,0.6234164070612669,0.6560747663551402,0.7273104880581517
0.5068535825545172,0.7258047767393562,0.7318795430944963,0.6772585669781932,0.6288681204569055,0.6780373831775701,0.7236760124610592
0.5069055036344756,0.7277258566978194,0.7318795430944963,0.6772585669781932,0.6139148494288681,0.6849948078920042,0.7253374870197301
0.5065420560747663,0.7244029075804778,0.7318795430944963,0.6772585669781932,0.6264797507788162,0.6847871235721703,0.7264797507788162
0.5065939771547249,0.7228452751817238,0.7318795430944963,0.6772585669781932,0.6060747663551402,0.6789719626168225,0.7229491173416408
0.5066978193146418,0.7235721703011423,0.7318795430944963,0.6772585669781932,0.6233125649013499,0.6906542056074766,0.7249221183800624
0.5067497403946003,0.7207165109034268,0.7318795430944963,0.6772585669781932,0.6060747663551402,0.6704569055036346,0.7285046728971963
0.5066978193146418,0.7263239875389408,0.7311007268951194,0.6772585669781932,0.6277258566978193,0.6961578400830738,0.7280893042575286
0.506490134994808,0.7271028037383177,0.7318795430944963,0.6772585669781932,0.6155244029075805,0.6871235721703012,0.7240913811007269
0.5067497403946003,0.728245067497404,0.7311007268951194,0.6772585669781932,0.618951194184839,0.6757009345794392,0.7238836967808931
0.5066978193146418,0.7247144340602285,0.7318795430944963,0.6772585669781932,0.6144340602284527,0.6774662512980271,0.7263239875389408
0.5068016614745586,0.7242471443406023,0.7311007268951194,0.6772585669781932,0.6242471443406022,0.6608515057113188,0.7223260643821392
0.5067497403946003,0.7269989615784008,0.7311007268951194,0.6772585669781932,0.6128764278296989,0.6809968847352025,0.7251298026998961
0.5065939771547249,0.7289719626168224,0.7318795430944963,0.6772585669781932,0.635877466251298,0.6883696780893043,0.7232606438213914
0.5066978193146418,0.728141225337487,0.7311007268951194,0.6772585669781932,0.6292834890965732,0.6743509865005192,0.730166147455867
0.5070093457943926,0.7265316718587748,0.7318795430944963,0.6772585669781932,0.6269470404984424,0.6752855659397715,0.7270508826583594
0.5065939771547249,0.7252855659397716,0.7311007268951194,0.6772585669781932,0.6030633437175493,0.696521287642783,0.727466251298027
0.5069574247144341,0.7260643821391485,0.7311007268951194,0.6772585669781932,0.628920041536864,0.69865005192108,0.7265316718587748
0.5065939771547249,0.7220664589823468,0.7311007268951194,0.6772585669781932,0.6274143302180686,0.6902907580477674,0.7240913811007269
0.5066978193146418,0.7269989615784008,0.7318795430944963,0.6772585669781932,0.618380062305296,0.6791277258566978,0.7285046728971963
0.5068535825545172,0.7253894080996884,0.7318795430944963,0.6772585669781932,0.6125649013499481,0.664018691588785,0.7307372793354102
0.5065939771547249,0.7260643821391485,0.7311007268951194,0.6772585669781932,0.6228452751817238,0.6813603322949118,0.7271028037383177
0.5068016614745586,0.725908618899273,0.7311007268951194,0.6772585669781932,0.614226375908619,0.6842679127725857,0.726895119418484
0.5066458982346833,0.7258047767393562,0.7311007268951194,0.6772585669781932,0.6190031152647976,0.6760124610591901,0.727570093457944
0.5065939771547249,0.7285565939771548,0.7318795430944963,0.6772585669781932,0.622741433021807,0.6860332294911734,0.7279854620976117
0.506386292834891,0.7245067497403946,0.7318795430944963,0.6772585669781932,0.6339044652128765,0.6480789200415369,0.7279335410176532
0.5068016614745586,0.7245586708203531,0.7318795430944963,0.6772585669781932,0.6133956386292835,0.6962097611630322,0.7243509865005192
0.5068016614745586,0.724766355140187,0.7318795430944963,0.6772585669781932,0.6137590861889928,0.6978193146417445,0.72331256490135
0.5066978193146418,0.7247144340602285,0.7311007268951194,0.6772585669781932,0.6384735202492212,0.6804257528556594,0.724766355140187
0.5066978193146418,0.7272585669781931,0.7311007268951194,0.6772585669781932,0.6299065420560748,0.6946521287642783,0.7282969885773624
0.5068535825545172,0.7256490134994807,0.7311007268951194,0.6772585669781932,0.6287642782969886,0.6869678089304257,0.7271547248182763
0.5066458982346833,0.7269470404984424,0.7318795430944963,0.6772585669781932,0.6231048805815161,0.6764797507788162,0.7247144340602285
0.5066978193146418,0.7257009345794393,0.7311007268951194,0.6772585669781932,0.6064901349948079,0.6710280373831776,0.7235202492211839
0.5067497403946003,0.7276739356178609,0.7311007268951194,0.6772585669781932,0.6201453790238837,0.7125649013499481,0.727466251298027
0.5064382139148494,0.7236240913811007,0.7311007268951194,0.6772585669781932,0.62263759086189,0.7048805815160956,0.7241952232606438
0.5065420560747663,0.7270508826583594,0.7311007268951194,0.6772585669781932,0.628920041536864,0.6707684319833852,0.7248701973001038
0.506490134994808,0.7266874350986501,0.7311007268951194,0.6772585669781932,0.617705088265836,0.6767393561786085,0.7263759086188993
0.5068535825545172,0.7231048805815161,0.7318795430944963,0.6772585669781932,0.6110591900311527,0.6686915887850468,0.7242990654205608
0.5067497403946003,0.7272066458982347,0.7318795430944963,0.6772585669781932,0.6107995846313604,0.6835410176531672,0.7227414330218068
0.5069574247144341,0.7229491173416408,0.7311007268951194,0.6772585669781932,0.611318795430945,0.6615264797507788,0.7293354101765317
0.5068016614745586,0.7259605399792316,0.7318795430944963,0.6772585669781932,0.6150571131879544,0.677570093457944,0.7246105919003115
0.5066978193146418,0.7246105919003115,0.7318795430944963,0.6772585669781932,0.6052440290758049,0.6824506749740394,0.7275181723779854
0.5065420560747663,0.7262720664589825,0.7311007268951194,0.6772585669781932,0.59865005192108,0.6850467289719627,0.7292315680166147
0.5068016614745586,0.7276739356178609,0.7318795430944963,0.6772585669781932,0.6377985462097612,0.6867082035306334,0.72263759086189
0.5066978193146418,0.7269989615784008,0.7311007268951194,0.6772585669781932,0.6181723779854621,0.6757528556593978,0.7269470404984424
0.5070093457943926,0.7199896157840083,0.7318795430944963,0.6772585669781932,0.6192627206645899,0.6672897196261682,0.7256490134994807
0.5065939771547249,0.7258047767393562,0.7318795430944963,0.6772585669781932,0.6143302180685358,0.6957943925233645,0.7228452751817238
0.5067497403946003,0.7247144340602285,0.7318795430944963,0.6772585669781932,0.615576323987539,0.6706645898234683,0.7254932502596054
0.5068535825545172,0.7271028037383177,0.7318795430944963,0.6772585669781932,0.6093977154724818,0.6782969885773624,0.7263239875389408
0.5069574247144341,0.7184839044652129,0.7318795430944963,0.6772585669781932,0.6181723779854621,0.6870716510903426,0.7265835929387331
0.5068535825545172,0.7214434060228453,0.7318795430944963,0.6772585669781932,0.6215991692627206,0.6739356178608515,0.729698857736241
0.5067497403946003,0.7235202492211839,0.7311007268951194,0.6772585669781932,0.6327102803738318,0.6526479750778816,0.7264797507788162
0.5067497403946003,0.7245067497403946,0.7311007268951194,0.6772585669781932,0.6196780893042576,0.6632398753894081,0.7255970924195224
0.5068016614745586,0.7269989615784008,0.7318795430944963,0.6772585669781932,0.6300103842159918,0.6860332294911734,0.7249221183800624
0.5068535825545172,0.726895119418484,0.7311007268951194,0.6772585669781932,0.6212357217030114,0.686656282450675,0.7291796469366564
0.5066458982346833,0.727466251298027,0.7311007268951194,0.6772585669781932,0.617705088265836,0.6972481827622015,0.72601246105919
0.5066978193146418,0.7242990654205608,0.7311007268951194,0.6772585669781932,0.6445482866043614,0.6841640706126687,0.7247144340602285
0.5066458982346833,0.726116303219107,0.7311007268951194,0.6772585669781932,0.6193146417445483,0.6947040498442368,0.7265835929387331
0.5065939771547249,0.7257009345794393,0.7311007268951194,0.6772585669781932,0.6309968847352025,0.683177570093458,0.7244548286604361
0.5067497403946003,0.7268431983385254,0.7318795430944963,0.6772585669781932,0.6160436137071651,0.6719106957424715,0.7267912772585671
0.5064382139148494,0.7243509865005192,0.7318795430944963,0.6772585669781932,0.617497403946002,0.6813084112149533,0.7234164070612669
0.5069055036344756,0.7245067497403946,0.7318795430944963,0.6772585669781932,0.6195223260643822,0.6523364485981309,0.7248701973001038
0.506490134994808,0.7254932502596054,0.7318795430944963,0.6772585669781932,0.619055036344756,0.6742990654205608,0.7241433021806855
0.5068016614745586,0.725441329179647,0.7318795430944963,0.6772585669781932,0.6250778816199377,0.6720664589823468,0.7258047767393562
0.5065939771547249,0.725908618899273,0.7311007268951194,0.6772585669781932,0.6365005192107996,0.6969885773624092,0.7258566978193147
0.5070093457943926,0.7277258566978194,0.7311007268951194,0.6772585669781932,0.62128764278297,0.6997403946002078,0.730269989615784
0.5065420560747663,0.7279335410176532,0.7311007268951194,0.6772585669781932,0.6262720664589824,0.6816718587746625,0.726895119418484
0.5064382139148494,0.7272066458982347,0.7318795430944963,0.6772585669781932,0.6250778816199377,0.6765835929387332,0.7286604361370717
0.5069574247144341,0.727570093457944,0.7318795430944963,0.6772585669781932,0.6200415368639668,0.6822949117341641,0.7248701973001038
0.5069574247144341,0.7208203530633438,0.7311007268951194,0.6772585669781932,0.6141225337487021,0.6849948078920042,0.7244548286604361
0.5063343717549326,0.7232606438213914,0.7318795430944963,0.6772585669781932,0.6237279335410176,0.6898753894080997,0.7266355140186916
0.5065939771547249,0.7256490134994807,0.7318795430944963,0.6772585669781932,0.6210280373831776,0.6859293873312565,0.726895119418484
0.5066458982346833,0.7252855659397716,0.7318795430944963,0.6772585669781932,0.6281412253374871,0.6813603322949118,0.7248701973001038
0.5066458982346833,0.7281931464174455,0.7318795430944963,0.6772585669781932,0.6198857736240914,0.6724818276220146,0.727466251298027
0.5069574247144341,0.7279335410176532,0.7311007268951194,0.6772585669781932,0.6201453790238837,0.6916926272066459,0.7251817237798547
0.5066458982346833,0.7263759086188993,0.7311007268951194,0.6772585669781932,0.6307372793354101,0.667601246105919,0.7276739356178609
0.5069055036344756,0.7265316718587748,0.7311007268951194,0.6772585669781932,0.6212357217030114,0.6907061266874351,0.7241952232606438
0.5069055036344756,0.72601246105919,0.7318795430944963,0.6772585669781932,0.6230529595015576,0.6647455867082036,0.7272066458982347
0.5065939771547249,0.7255451713395639,0.7311007268951194,0.6772585669781932,0.6165628245067497,0.6543613707165109,0.7255451713395639
0.5065939771547249,0.7289200415368641,0.7318795430944963,0.6772585669781932,0.6142782969885774,0.6801142263759087,0.725908618899273
0.5065939771547249,0.7224299065420561,0.7311007268951194,0.6772585669781932,0.6185877466251298,0.6707165109034269,0.7287123572170301
0.5069574247144341,0.72331256490135,0.7311007268951194,0.6772585669781932,0.6197819314641745,0.6885773624091381,0.7258566978193147
0.5069055036344756,0.7283489096573209,0.7311007268951194,0.6772585669781932,0.6137071651090343,0.6799065420560748,0.7282969885773624
0.5066978193146418,0.7286085150571132,0.7311007268951194,0.6772585669781932,0.6157320872274143,0.6556593977154724,0.7197819314641745
0.5065420560747663,0.72601246105919,0.7311007268951194,0.6772585669781932,0.6224818276220145,0.6514018691588785,0.7252855659397716
0.5068016614745586,0.7259605399792316,0.7311007268951194,0.6772585669781932,0.634631360332295,0.6706126687435099,0.7256490134994807
0.5071131879543095,0.7278296988577363,0.7318795430944963,0.6772585669781932,0.6161993769470405,0.7010384215991693,0.7255970924195224
0.5069574247144341,0.7272066458982347,0.7318795430944963,0.6772585669781932,0.6140186915887851,0.6819833852544134,0.7248182762201454
0.5068016614745586,0.7279335410176532,0.7311007268951194,0.6772585669781932,0.6282450674974039,0.6724299065420561,0.7267912772585671
0.5068016614745586,0.7200934579439252,0.7318795430944963,0.6772585669781932,0.6099169262720665,0.6607476635514019,0.7258566978193147
0.5068016614745586,0.7285046728971963,0.7318795430944963,0.6772585669781932,0.62061266874351,0.6788161993769471,0.7258047767393562
0.5068016614745586,0.7251298026998961,0.7311007268951194,0.6772585669781932,0.6159916926272067,0.6994807892004155,0.7269470404984424
0.506386292834891,0.725441329179647,0.7311007268951194,0.6772585669781932,0.618951194184839,0.684423676012461,0.728245067497404
0.5065939771547249,0.7254932502596054,0.7311007268951194,0.6772585669781932,0.5983385254413293,0.6812045690550363,0.727570093457944
0.5068535825545172,0.7235202492211839,0.7318795430944963,0.6772585669781932,0.6146936656282451,0.6924714434060228,0.728245067497404
0.5065420560747663,0.721183800623053,0.7311007268951194,0.6772585669781932,0.6211318795430946,0.6878504672897197,0.7250259605399793
0.5065939771547249,0.7284527518172378,0.7311007268951194,0.6772585669781932,0.6242990654205608,0.6862928348909657,0.7236240913811007
0.5066978193146418,0.7262201453790239,0.7311007268951194,0.6772585669781932,0.621079958463136,0.6612668743509865,0.7276220145379024
0.5065420560747663,0.7272585669781931,0.7311007268951194,0.6772585669781932,0.614901349948079,0.6637071651090343,0.7248701973001038
0.5069055036344756,0.7271547248182763,0.7311007268951194,0.6772585669781932,0.6239356178608516,0.6853582554517134,0.7255970924195224
0.5068016614745586,0.729491173416407,0.7311007268951194,0.6772585669781932,0.6188473520249221,0.6894080996884736,0.7277777777777777
0.5064382139148494,0.7248701973001038,0.7318795430944963,0.6772585669781932,0.6213395638629283,0.6732606438213915,0.7242471443406023
0.5068016614745586,0.7240913811007269,0.7311007268951194,0.6772585669781932,0.620404984423676,0.6918483904465212,0.7222222222222222
0.5070093457943926,0.7260643821391485,0.7311007268951194,0.6772585669781932,0.6039979231568017,0.6949636552440291,0.7243509865005192
0.5063343717549326,0.7289719626168224,0.7318795430944963,0.6772585669781932,0.6075285565939772,0.6806853582554517,0.724766355140187
0.5065939771547249,0.7262201453790239,0.7318795430944963,0.6772585669781932,0.6284527518172378,0.6602803738317757,0.7253894080996884
0.5069055036344756,0.7241433021806855,0.7318795430944963,0.6772585669781932,0.6250778816199377,0.6720664589823468,0.7243509865005192
0.5066978193146418,0.72398753894081,0.7311007268951194,0.6772585669781932,0.6268431983385255,0.6831256490134995,0.7250778816199378
0.5065420560747663,0.7252336448598131,0.7318795430944963,0.6772585669781932,0.6180166147455867,0.6780373831775701,0.7294392523364487
0.5065939771547249,0.728141225337487,0.7311007268951194,0.6772585669781932,0.6181723779854621,0.6763239875389409,0.7240394600207685
0.5064382139148494,0.7237279335410177,0.7311007268951194,0.6772585669781932,0.6194704049844236,0.6818795430944964,0.7248701973001038
0.5065939771547249,0.72601246105919,0.7318795430944963,0.6772585669781932,0.6093977154724818,0.660643821391485,0.7221183800623053
0.5067497403946003,0.7285046728971963,0.7318795430944963,0.6772585669781932,0.6113707165109035,0.676116303219107,0.7254932502596054
0.5069055036344756,0.727570093457944,0.7311007268951194,0.6772585669781932,0.6217549325025961,0.6764278296988578,0.7230010384215991
0.506490134994808,0.7265835929387331,0.7318795430944963,0.6772585669781932,0.615576323987539,0.6794911734164071,0.7242990654205608
0.5068535825545172,0.7256490134994807,0.7311007268951194,0.6772585669781932,0.6245067497403946,0.6822429906542057,0.7289200415368641
0.5069574247144341,0.7222222222222222,0.7318795430944963,0.6772585669781932,0.6156801661474559,0.6650571131879544,0.7251817237798547
0.5066978193146418,0.726895119418484,0.7318795430944963,0.6772585669781932,0.6143821391484944,0.6885773624091381,0.7209241952232607
0.5068535825545172,0.7251817237798547,0.7318795430944963,0.6772585669781932,0.6131879543094497,0.6743509865005192,0.7274143302180686
0.5069055036344756,0.7227414330218068,0.7311007268951194,0.6772585669781932,0.6261163032191069,0.6881619937694704,0.7267393561786085
0.5067497403946003,0.7245586708203531,0.7318795430944963,0.6772585669781932,0.6125129802699897,0.6976635514018692,0.7257528556593977
0.5067497403946003,0.7234683281412254,0.7318795430944963,0.6772585669781932,0.6254932502596054,0.6845794392523364,0.7228971962616823
0.5068016614745586,0.7246105919003115,0.7311007268951194,0.6772585669781932,0.6248701973001038,0.6869678089304257,0.721858774662513
0.5066458982346833,0.7244029075804778,0.7318795430944963,0.6772585669781932,0.6124610591900311,0.6786085150571132,0.7251817237798547
0.5067497403946003,0.7236760124610592,0.7311007268951194,0.6772585669781932,0.6130321910695743,0.6827102803738317,0.7236240913811007
0.5066458982346833,0.7220664589823468,0.7318795430944963,0.6772585669781932,0.6123572170301143,0.6678608515057113,0.7250778816199378
0.5066978193146418,0.7233644859813084,0.7311007268951194,0.6772585669781932,0.6171339563862929,0.7008826583592939,0.7277258566978194
0.506490134994808,0.7259605399792316,0.7311007268951194,0.6772585669781932,0.614901349948079,0.6858255451713396,0.7245586708203531
0.5068016614745586,0.7298026998961579,0.7311007268951194,0.6772585669781932,0.6257528556593978,0.6586188992731049,0.7251298026998961
0.5069055036344756,0.7264797507788162,0.7311007268951194,0.6772585669781932,0.6222222222222222,0.6548286604361371,0.7219626168224299
0.5068016614745586,0.7242990654205608,0.7311007268951194,0.6772585669781932,0.6252336448598131,0.7032710280373832,0.7220145379023885
0.5064382139148494,0.7253374870197301,0.7311007268951194,0.6772585669781932,0.6144340602284527,0.688785046728972,0.7230010384215991
0.5067497403946003,0.7254932502596054,0.7318795430944963,0.6772585669781932,0.6280893042575285,0.6529075804776739,0.7203011422637592
0.5067497403946003,0.7272066458982347,0.7311007268951194,0.6772585669781932,0.6105399792315681,0.6637071651090343,0.7252336448598131
0.5067497403946003,0.7204569055036345,0.7311007268951194,0.6772585669781932,0.6276739356178609,0.6979750778816199,0.7250259605399793
0.5070093457943926,0.728245067497404,0.7318795430944963,0.6772585669781932,0.6223260643821392,0.6729491173416408,0.7233644859813084
0.5066458982346833,0.7253894080996884,0.7318795430944963,0.6772585669781932,0.6162512980269991,0.6870197300103843,0.7292315680166147
0.5066458982346833,0.7273104880581517,0.7318795430944963,0.6772585669781932,0.6197819314641745,0.6776739356178608,0.7246105919003115
0.5068535825545172,0.7249740394600208,0.7318795430944963,0.6772585669781932,0.6228971962616823,0.6798546209761164,0.7234164070612669
0.5068535825545172,0.7271547248182763,0.7311007268951194,0.6772585669781932,0.6236240913811008,0.6955347871235722,0.7249221183800624
0.5067497403946003,0.72601246105919,0.7311007268951194,0.6772585669781932,0.6302699896157841,0.6754932502596055,0.7245067497403946
0.5068535825545172,0.7220664589823468,0.7311007268951194,0.6772585669781932,0.6223260643821392,0.6736240913811008,0.7286604361370717
0.5066978193146418,0.7298026998961579,0.7311007268951194,0.6772585669781932,0.6252336448598131,0.6530633437175494,0.7284527518172378
0.5065939771547249,0.7261682242990655,0.7311007268951194,0.6772585669781932,0.6305815160955348,0.684423676012461,0.726116303219107
0.5066458982346833,0.7260643821391485,0.7311007268951194,0.6772585669781932,0.6101246105919004,0.681048805815161,0.7258566978193147
0.5069574247144341,0.7220145379023885,0.7318795430944963,0.6772585669781932,0.6140186915887851,0.690809968847352,0.7242471443406023
0.5071131879543095,0.7230010384215991,0.7311007268951194,0.6772585669781932,0.6243509865005192,0.680944963655244,0.725441329179647
0.5070612668743509,0.7271028037383177,0.7318795430944963,0.6772585669781932,0.6145898234683281,0.6875389408099689,0.7215991692627207
0.5067497403946003,0.7262201453790239,0.7318795430944963,0.6772585669781932,0.6089823468328142,0.6737798546209762,0.7284008307372793
0.5066458982346833,0.7262720664589825,0.7318795430944963,0.6772585669781932,0.6186915887850467,0.6824506749740394,0.7271547248182763
0.5066458982346833,0.7280893042575286,0.7311007268951194,0.6772585669781932,0.6127206645898234,0.6846832814122534,0.7238317757009346
0.5066978193146418,0.7215472481827622,0.7318795430944963,0.6772585669781932,0.6119418483904465,0.6828660436137072,0.7250259605399793
0.5065420560747663,0.7209241952232607,0.7311007268951194,0.6772585669781932,0.6278296988577362,0.6977154724818276,0.7241952232606438
0.5067497403946003,0.7263759086188993,0.7311007268951194,0.6772585669781932,0.6164070612668744,0.6828660436137072,0.7288681204569055
0.5068016614745586,0.7245586708203531,0.7318795430944963,0.6772585669781932,0.615368639667705,0.6966251298026999,0.7246105919003115
0.5067497403946003,0.7242471443406023,0.7318795430944963,0.6772585669781932,0.6151609553478713,0.6925233644859813,0.7248182762201454
0.5071131879543095,0.7245586708203531,0.7318795430944963,0.6772585669781932,0.6166666666666667,0.702907580477674,0.7225337487019731
0.5065420560747663,0.7267393561786085,0.7318795430944963,0.6772585669781932,0.6233644859813084,0.6863447559709243,0.7250259605399793
0.506490134994808,0.7269470404984424,0.7311007268951194,0.6772585669781932,0.620508826583593,0.6958982346832815,0.7240913811007269
0.5067497403946003,0.7271028037383177,0.7311007268951194,0.6772585669781932,0.6183281412253375,0.7100207684319834,0.7258047767393562
0.5068016614745586,0.7253374870197301,0.7311007268951194,0.6772585669781932,0.6254413291796469,0.6911734164070613,0.7295430944963656
0.5067497403946003,0.7256490134994807,0.7311007268951194,0.6772585669781932,0.6146936656282451,0.7089823468328141,0.7279854620976117
0.5066458982346833,0.7274143302180686,0.7318795430944963,0.6772585669781932,0.6268431983385255,0.6931983385254413,0.7228971962616823
0.5068016614745586,0.7272585669781931,0.7318795430944963,0.6772585669781932,0.6291796469366563,0.6942367601246106,0.724766355140187
0.5070093457943926,0.7223779854620976,0.7318795430944963,0.6772585669781932,0.6124091381100727,0.7058151609553479,0.7242471443406023
0.5068535825545172,0.7224299065420561,0.7311007268951194,0.6772585669781932,0.6339044652128765,0.6776739356178608,0.7262720664589825
0.5069055036344756,0.726895119418484,0.7311007268951194,0.6772585669781932,0.6119937694704051,0.6781931464174454,0.7251817237798547
0.5066458982346833,0.7241433021806855,0.7318795430944963,0.6772585669781932,0.6266874350986501,0.6735721703011422,0.7226895119418485
0.5067497403946003,0.7246105919003115,0.7318795430944963,0.6772585669781932,0.6035306334371755,0.6951713395638629,0.7266355140186916
0.5066978193146418,0.7242990654205608,0.7311007268951194,0.6772585669781932,0.6183281412253375,0.6684319833852544,0.729491173416407
0.5069055036344756,0.7255970924195224,0.7318795430944963,0.6772585669781932,0.6259086188992732,0.6703011422637591,0.7309968847352025
0.5070093457943926,0.7255970924195224,0.7318795430944963,0.6772585669781932,0.6237279335410176,0.6843717549325027,0.7235721703011423
0.5065939771547249,0.7249221183800624,0.7311007268951194,0.6772585669781932,0.6214434060228453,0.690809968847352,0.7245067497403946
0.5065939771547249,0.7237279335410177,0.7311007268951194,0.6772585669781932,0.6072689511941849,0.6826583592938734,0.7253374870197301
0.5067497403946003,0.728141225337487,0.7318795430944963,0.6772585669781932,0.6045690550363448,0.6800623052959501,0.7263239875389408
0.5069055036344756,0.7198338525441329,0.7318795430944963,0.6772585669781932,0.6184319833852544,0.7066978193146417,0.7239356178608515
0.5065420560747663,0.7237798546209762,0.7318795430944963,0.6772585669781932,0.638110072689512,0.6973520249221185,0.7236240913811007
0.5070612668743509,0.7249740394600208,0.7318795430944963,0.6772585669781932,0.6172377985462097,0.6881619937694704,0.7205607476635515
0.5068535825545172,0.7269470404984424,0.7311007268951194,0.6772585669781932,0.6193665628245068,0.6785565939771547,0.7235721703011423
0.5068016614745586,0.7255451713395639,0.7318795430944963,0.6772585669781932,0.6251298026998963,0.6947040498442368,0.7263239875389408
0.5070093457943926,0.728245067497404,0.7318795430944963,0.6772585669781932,0.6257009345794392,0.6878504672897197,0.7267393561786085
0.5068016614745586,0.7257009345794393,0.7311007268951194,0.6772585669781932,0.6236240913811008,0.6715472481827622,0.7266874350986501
0.5067497403946003,0.7238317757009346,0.7318795430944963,0.6772585669781932,0.5970924195223261,0.6911734164070613,0.7299584631360333
0.5066978193146418,0.7212357217030114,0.7318795430944963,0.6772585669781932,0.6126168224299066,0.6864485981308411,0.725441329179647
0.5068016614745586,0.7266355140186916,0.7311007268951194,0.6772585669781932,0.6063343717549325,0.6670820353063344,0.7250259605399793
0.5068535825545172,0.7257009345794393,0.7318795430944963,0.6772585669781932,0.6284008307372794,0.6627206645898235,0.7232087227414331
0.5066458982346833,0.7189511941848391,0.7318795430944963,0.6772585669781932,0.6236240913811008,0.6770508826583593,0.7218068535825545
0.506490134994808,0.7234683281412254,0.7318795430944963,0.6772585669781932,0.6158359293873313,0.6920560747663552,0.7242471443406023
0.5068016614745586,0.7262720664589825,0.7318795430944963,0.6772585669781932,0.6239356178608516,0.6768951194184839,0.7249740394600208
0.5068016614745586,0.7196261682242991,0.7311007268951194,0.6772585669781932,0.6371235721703011,0.7308411214953271,0.7281931464174455
0.5067497403946003,0.7267912772585671,0.7311007268951194,0.6772585669781932,0.6262720664589824,0.6912253374870198,0.7245586708203531
0.5067497403946003,0.7247144340602285,0.7311007268951194,0.6772585669781932,0.6118899273104881,0.6885773624091381,0.727570093457944
0.5068016614745586,0.729023883696781,0.7311007268951194,0.6772585669781932,0.6160955347871236,0.6981827622014538,0.7274143302180686
